time,cam_x_m,cam_y_m,cam_z_m,plane_x_m,plane_y_m,plane_z_m,roll_deg,pitch_deg,yaw_deg,dist3_m
1759249431.1264763,-0.0522897294118436,-0.01526638698212969,0.39156599964796956,-0.0810900701781346,-0.08076834697836757,-0.08119045426881447,79.51627608718319,42.433199020760306,151.8367326129309,0.1403246778706056
1759249431.1471436,-0.0522897294118436,-0.01526638698212969,0.39156599964796956,-0.0810900701781346,-0.08076834697836757,-0.08119045426881447,79.51627608718319,42.433199020760306,151.8367326129309,0.1403246778706056
1759249431.19058,-0.051577139836255476,-0.015891433728723193,0.3865759020108429,-0.08000162528140074,-0.07741320964800774,-0.07753561050089205,78.70066982921624,42.67550241262699,151.7154865594606,0.13566442411855106
1759249431.2089746,-0.051577139836255476,-0.015891433728723193,0.3865759020108429,-0.08000162528140074,-0.07741320964800774,-0.07753561050089205,78.70066982921624,42.67550241262699,151.7154865594606,0.13566442411855106
1759249431.2694135,-0.052333933658800375,-0.01576789357186099,0.39240605479773333,-0.08126051335531444,-0.08083000869350929,-0.08215290036386402,79.41920875337166,42.468915691184,151.86395682071716,0.1410172343167919
1759249431.287812,-0.052333933658800375,-0.01576789357186099,0.39240605479773333,-0.08126051335531444,-0.08083000869350929,-0.08215290036386402,79.41920875337166,42.468915691184,151.86395682071716,0.1410172343167919
1759249431.3283849,-0.05112034418055468,-0.016796598754536575,0.3858583507472999,-0.07957774511939944,-0.07624593625680429,-0.0775098374668238,79.53635217661338,42.32588915433089,151.9912660130392,0.13473616893061122
1759249431.3630595,-0.05112034418055468,-0.016796598754536575,0.3858583507472999,-0.07957774511939944,-0.07624593625680429,-0.0775098374668238,79.53635217661338,42.32588915433089,151.9912660130392,0.13473616893061122
1759249431.3954792,-0.05285985269154307,-0.014950222572464242,0.3960315722451998,-0.08202212504860265,-0.0835678631743689,-0.0846051756184843,78.58267750050268,42.57549190489162,150.41033214465472,0.14446194133561
1759249431.4242153,-0.05285985269154307,-0.014950222572464242,0.3960315722451998,-0.08202212504860265,-0.0835678631743689,-0.0846051756184843,78.58267750050268,42.57549190489162,150.41033214465472,0.14446194133561
1759249431.4589524,-0.0523241311002184,-0.016387819104033696,0.38822585235102647,-0.08335853546064992,-0.07701216620391999,-0.07758637788391054,80.58288766843296,41.278407494462705,152.18913907554565,0.13747423471585352
1759249431.4853673,-0.0523241311002184,-0.016387819104033696,0.38822585235102647,-0.08335853546064992,-0.07701216620391999,-0.07758637788391054,80.58288766843296,41.278407494462705,152.18913907554565,0.13747423471585352
1759249431.5261788,-0.05292052190276733,-0.016084705696113838,0.38918936615655414,-0.08330723349810337,-0.08064234596162453,-0.07790862968922255,80.48126836761688,42.33688981285268,152.38038537483732,0.13968907507516207
1759249431.549287,-0.05292052190276733,-0.016084705696113838,0.38918936615655414,-0.08330723349810337,-0.08064234596162453,-0.07790862968922255,80.48126836761688,42.33688981285268,152.38038537483732,0.13968907507516207
1759249431.5871587,-0.05321915443805235,-0.016535060263845672,0.39015535416882596,-0.08447739467793056,-0.07800119518042098,-0.07910812021914651,79.08643950643162,41.78684433469228,151.06123855113674,0.1395661540121813
1759249431.6111245,-0.05321915443805235,-0.016535060263845672,0.39015535416882596,-0.08447739467793056,-0.07800119518042098,-0.07910812021914651,79.08643950643162,41.78684433469228,151.06123855113674,0.1395661540121813
1759249431.6670315,-0.05319432028589996,-0.016901309693064075,0.39187361969965606,-0.08468644982700449,-0.07866941124012619,-0.08071963350055386,80.68456490374186,40.863181795735954,151.57260355396747,0.1409834397425229
1759249431.6862435,-0.05319432028589996,-0.016901309693064075,0.39187361969965606,-0.08468644982700449,-0.07866941124012619,-0.08071963350055386,80.68456490374186,40.863181795735954,151.57260355396747,0.1409834397425229
1759249431.731166,-0.05257925886623982,-0.0170655574057196,0.38970792023072914,-0.08185206224932123,-0.0791237856097678,-0.07914956974035542,81.0633091892889,41.50240957245615,152.4698355754,0.13865420272667772
1759249431.7485378,-0.05257925886623982,-0.0170655574057196,0.38970792023072914,-0.08185206224932123,-0.0791237856097678,-0.07914956974035542,81.0633091892889,41.50240957245615,152.4698355754,0.13865420272667772
1759249431.7945971,-0.05346494888444398,-0.01661386576341387,0.3900336238418195,-0.08399475349003103,-0.0807173660072478,-0.07880911311926805,80.33351376418659,42.29481766041373,152.44521186953222,0.14064596723562559
1759249431.8110285,-0.05346494888444398,-0.01661386576341387,0.3900336238418195,-0.08399475349003103,-0.0807173660072478,-0.07880911311926805,80.33351376418659,42.29481766041373,152.44521186953222,0.14064596723562559
1759249431.8584003,-0.053036307969410765,-0.016784618233220472,0.38921537336671874,-0.08421617261214544,-0.07726012197721618,-0.0785065809774157,79.30949627753282,41.639940555177816,151.28766189679106,0.1386534292188135
1759249431.8729532,-0.053036307969410765,-0.016784618233220472,0.38921537336671874,-0.08421617261214544,-0.07726012197721618,-0.0785065809774157,79.30949627753282,41.639940555177816,151.28766189679106,0.1386534292188135
1759249431.922495,-0.052594598742041795,-0.01670013268978597,0.38800741358366514,-0.08292495360449657,-0.07944604908535335,-0.07735661153502438,80.45875296063768,42.230947253295135,152.29370300733683,0.13846395918707852
1759249431.9513562,-0.052594598742041795,-0.01670013268978597,0.38800741358366514,-0.08292495360449657,-0.07944604908535335,-0.07735661153502438,80.45875296063768,42.230947253295135,152.29370300733683,0.13846395918707852
1759249431.9892602,-0.05272493971146984,-0.016866373891776615,0.38814311787479355,-0.08250112698066589,-0.07874953097706178,-0.07936501016692613,79.65521750692479,42.49726580474853,151.82955785212397,0.13894865749975224
1759249432.0154738,-0.05272493971146984,-0.016866373891776615,0.38814311787479355,-0.08250112698066589,-0.07874953097706178,-0.07936501016692613,79.65521750692479,42.49726580474853,151.82955785212397,0.13894865749975224
1759249432.067011,-0.061338498818529014,-0.015713067988986286,0.42896726365970317,-0.09498066428185375,-0.1033845649983422,-0.1106621448853374,77.25924244551874,41.89578733353591,147.70547087282822,0.17876186723667345
1759249432.0912333,-0.061338498818529014,-0.015713067988986286,0.42896726365970317,-0.09498066428185375,-0.1033845649983422,-0.1106621448853374,77.25924244551874,41.89578733353591,147.70547087282822,0.17876186723667345
1759249432.1311674,-0.05287789157952302,-0.016906993808914878,0.38742184325673945,-0.08289591818458394,-0.07664083950728304,-0.07719824675209724,79.69911256336894,41.81421197716944,151.2107921487707,0.13676666565228549
1759249432.1517365,-0.05287789157952302,-0.016906993808914878,0.38742184325673945,-0.08289591818458394,-0.07664083950728304,-0.07719824675209724,79.69911256336894,41.81421197716944,151.2107921487707,0.13676666565228549
1759249432.1946938,-0.05440355600737124,-0.016584519577428583,0.3919424841259956,-0.08352307662293915,-0.08178154052524711,-0.08208566623065652,79.63749087255259,44.1129439947303,152.14317224879036,0.14283690454422046
1759249432.21416,-0.05440355600737124,-0.016584519577428583,0.3919424841259956,-0.08352307662293915,-0.08178154052524711,-0.08208566623065652,79.63749087255259,44.1129439947303,152.14317224879036,0.14283690454422046
1759249432.2596905,-0.05380064725351229,-0.01639910364009388,0.3930306532175082,-0.08351301794195115,-0.08153130413063783,-0.08155637302110094,80.00436442101366,42.61104515357055,151.88363457233208,0.14238405704071008
1759249432.2774327,-0.05380064725351229,-0.01639910364009388,0.3930306532175082,-0.08351301794195115,-0.08153130413063783,-0.08155637302110094,80.00436442101366,42.61104515357055,151.88363457233208,0.14238405704071008
1759249432.324115,-0.0538013038417846,-0.01648032065483932,0.39299818485882565,-0.08289716894106913,-0.08016842572400287,-0.08318551681689865,77.99069134465934,42.47851351291157,150.4291723228093,0.14219264154520672
1759249432.353396,-0.0538013038417846,-0.01648032065483932,0.39299818485882565,-0.08289716894106913,-0.08016842572400287,-0.08318551681689865,77.99069134465934,42.47851351291157,150.4291723228093,0.14219264154520672
1759249432.385932,-0.0539398166899572,-0.016814128536124445,0.39116664264118883,-0.08301569793041588,-0.08113107296349895,-0.08165073721177765,79.30143807639767,43.64785438004796,151.43381898585722,0.14191793399817168
1759249432.4013214,-0.0539398166899572,-0.016814128536124445,0.39116664264118883,-0.08301569793041588,-0.08113107296349895,-0.08165073721177765,79.30143807639767,43.64785438004796,151.43381898585722,0.14191793399817168
1759249432.4676423,-0.05370105170107921,-0.017700830280623883,0.38887791366402596,-0.08498986790695667,-0.07587537839852446,-0.07897434309181325,79.46667291305565,41.86290901854537,151.72438701153857,0.13862646774964962
1759249432.4859707,-0.05370105170107921,-0.017700830280623883,0.38887791366402596,-0.08498986790695667,-0.07587537839852446,-0.07897434309181325,79.46667291305565,41.86290901854537,151.72438701153857,0.13862646774964962
1759249432.5306654,-0.0529955546680384,-0.017059733715975457,0.3879381430972604,-0.08411875854352283,-0.07585898816855302,-0.07795807569378663,78.92842645649013,41.57636147433031,150.6554910313599,0.1375064114532058
1759249432.554959,-0.0529955546680384,-0.017059733715975457,0.3879381430972604,-0.08411875854352283,-0.07585898816855302,-0.07795807569378663,78.92842645649013,41.57636147433031,150.6554910313599,0.1375064114532058
1759249432.5948014,-0.0538013038417846,-0.01648032065483932,0.39299818485882565,-0.08394404297243768,-0.08104614380783512,-0.08148027803634175,79.29341056000919,42.1864969659838,151.32057969622335,0.1423169543152126
1759249432.6176941,-0.0538013038417846,-0.01648032065483932,0.39299818485882565,-0.08394404297243768,-0.08104614380783512,-0.08148027803634175,79.29341056000919,42.1864969659838,151.32057969622335,0.1423169543152126
1759249432.6581585,-0.05360415543300675,-0.01697060034818569,0.3907878294376868,-0.08157004999271537,-0.0791362198399547,-0.08168647992743941,78.51765176083767,43.26834606077561,150.8506278213098,0.1399603349142452
1759249432.6799476,-0.05360415543300675,-0.01697060034818569,0.3907878294376868,-0.08157004999271537,-0.0791362198399547,-0.08168647992743941,78.51765176083767,43.26834606077561,150.8506278213098,0.1399603349142452
1759249432.7275476,-0.05391984233937057,-0.01688867881708063,0.39187452721080895,-0.0826008624563842,-0.08103015614894213,-0.08089333381398106,79.70509875512334,43.24337701627753,151.7935469106398,0.14118257732312658
1759249432.7433825,-0.05391984233937057,-0.01688867881708063,0.39187452721080895,-0.0826008624563842,-0.08103015614894213,-0.08089333381398106,79.70509875512334,43.24337701627753,151.7935469106398,0.14118257732312658
1759249432.7889993,-0.05357543779122473,-0.017617163376617805,0.3903328002968622,-0.08220093352497923,-0.07952971872362322,-0.08010913326183686,80.23754192419332,43.05173855635111,152.04118132640085,0.1396404055587043
1759249432.8066576,-0.05357543779122473,-0.017617163376617805,0.3903328002968622,-0.08220093352497923,-0.07952971872362322,-0.08010913326183686,80.23754192419332,43.05173855635111,152.04118132640085,0.1396404055587043
1759249432.8686612,-0.05418960283576171,-0.017667063731299126,0.39228966088649897,-0.08431505412280015,-0.08162425222262784,-0.08138760143145599,80.49612729403198,43.419509467453395,151.80915835477802,0.14281277453155028
1759249432.8849618,-0.05418960283576171,-0.017667063731299126,0.39228966088649897,-0.08431505412280015,-0.08162425222262784,-0.08138760143145599,80.49612729403198,43.419509467453395,151.80915835477802,0.14281277453155028
1759249432.933429,-0.05464445173360582,-0.017983550053820394,0.39496981566618994,-0.08505755314510173,-0.08295838278947326,-0.08365896040524304,81.40214661767928,43.13831237038778,151.86922295126425,0.1453124298818329
1759249432.962404,-0.05464445173360582,-0.017983550053820394,0.39496981566618994,-0.08505755314510173,-0.08295838278947326,-0.08365896040524304,81.40214661767928,43.13831237038778,151.86922295126425,0.1453124298818329
1759249432.993938,-0.05391710455470042,-0.018635242005264792,0.3893774146256354,-0.08386236655653392,-0.07912036322739763,-0.07965024233380588,81.6300665549435,42.98120757446299,152.16412187680072,0.14013239991355245
1759249433.0235589,-0.05391710455470042,-0.018635242005264792,0.3893774146256354,-0.08386236655653392,-0.07912036322739763,-0.07965024233380588,81.6300665549435,42.98120757446299,152.16412187680072,0.14013239991355245
1759249433.0611405,-0.06297005565946746,-0.01782849639590984,0.42801782819945666,-0.09532044052647186,-0.09857137994146806,-0.11187471369134677,76.67875501019284,42.529696786568806,147.2218560244221,0.17696964397671913
1759249433.087239,-0.06297005565946746,-0.01782849639590984,0.42801782819945666,-0.09532044052647186,-0.09857137994146806,-0.11187471369134677,76.67875501019284,42.529696786568806,147.2218560244221,0.17696964397671913
1759249433.125237,-0.0657486966144,-0.017202762968380983,0.4328447866395379,-0.09844256673163149,-0.10189472797541832,-0.11513348669131496,74.83569369705346,42.90617705919239,146.02026997701867,0.18256285025052443
1759249433.1489427,-0.0657486966144,-0.017202762968380983,0.4328447866395379,-0.09844256673163149,-0.10189472797541832,-0.11513348669131496,74.83569369705346,42.90617705919239,146.02026997701867,0.18256285025052443
1759249433.1917238,-0.06746124224577997,-0.017237024311412306,0.4324619405655665,-0.09918587399959897,-0.09995817634136006,-0.1167083429450275,72.76116598458839,43.56153082873524,145.13275287617682,0.18289426434836306
1759249433.2088592,-0.06746124224577997,-0.017237024311412306,0.4324619405655665,-0.09918587399959897,-0.09995817634136006,-0.1167083429450275,72.76116598458839,43.56153082873524,145.13275287617682,0.18289426434836306
1759249433.27031,-0.06740327623011348,-0.017117639708042465,0.4333141352911358,-0.09813939423149322,-0.10370979727480178,-0.11538122399486436,72.98679159979939,44.697696140148864,143.31099665869817,0.18357529681702273
1759249433.2868533,-0.06740327623011348,-0.017117639708042465,0.4333141352911358,-0.09813939423149322,-0.10370979727480178,-0.11538122399486436,72.98679159979939,44.697696140148864,143.31099665869817,0.18357529681702273
1759249434.8739424,0.03721540777162141,-0.03111117487518065,0.4564128933549818,0.003621020202691078,-0.10735834636445968,-0.15410062211935235,-5.204542470688757,77.19540987739629,-4.557032283907245,0.18784548985533567
1759249434.8981385,0.03721540777162141,-0.03111117487518065,0.4564128933549818,0.003621020202691078,-0.10735834636445968,-0.15410062211935235,-5.204542470688757,77.19540987739629,-4.557032283907245,0.18784548985533567
1759249434.931559,0.03787921266926292,-0.03151968173560764,0.4567821169077875,0.0011798937869748555,-0.10231208415430179,-0.1565546959028624,-7.539500002272336,77.6257426323206,-6.952546552482187,0.18702547292436714
